17099	3	3	3	3	3	3	4	3	4	1	1	2	2	1	2	2	1	1
17151	2	2	2	1	2	1	3	3	3	3	3	3	3	3	3	2	2	2
17158	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	2	2	2
17167	3	2	2	3	3	1	4	4	3	2	2	2	3	2	3	2	3	2
17179	1	2	2	2	2	4	2	2	4	1	2	1	3	3	1	3	3	1
17187	2	2	2	2	2	2	3	3	2	2	2	2	3	2	2	2	2	2
17238	1	2	2	1	3	1	1	2	2	2	3	3	4	3	3	2	2	2
17265	2	2	2	3	3	3	3	2	2	1	2	1	2	2	1	1	1	1
17308	1	2	2	1	2	3	4	4	3	2	2	2	3	2	2	2	2	2
17402	4	3	3	4	3	3	4	4	4	1	1	2	1	1	1	1	1	2
17408	1	1	1	1	1	1	1	1	1	4	4	3	4	4	4	4	4	4
17582	2	2	2	3	1	2	2	3	3	3	1	99	4	4	4	4	3	4
17603	2	3	2	3	3	3	4	4	4	2	2	3	1	2	3	1	1	2
17614	2	1	2	1	1	1	4	1	2	4	4	4	4	4	4	4	4	4
17686	2	2	2	2	2	2	2	3	3	2	2	1	2	2	1	2	1	1
17765	2	2	2	4	3	3	3	2	2	4	3	3	3	3	3	2	2	3
17780	2	2	2	3	4	4	4	4	4	3	2	2	2	1	2	2	1	1
17813	1	1	1	3	2	2	2	2	2	4	4	4	4	4	4	4	3	4
17965	1	2	2	4	2	3	2	4	4	2	3	2	2	3	2	2	3	4
17971	1	1	1	1	1	1	1	3	1	99	2	99	4	4	3	2	2	99
18016	1	1	1	1	1	1	1	1	1	4	3	3	4	4	4	4	4	4
18132	1	2	2	2	4	3	2	2	2	3	4	4	2	3	3	1	1	1
18238	4	2	2	2	1	1	4	4	4	99	2	99	2	2	4	1	2	2
18260	2	2	2	1	1	1	3	3	3	3	4	4	4	4	4	3	4	3
18318	2	2	2	3	2	2	3	2	2	2	2	2	2	2	2	2	3	3
18325	1	1	1	3	3	1	1	2	1	4	4	4	4	4	4	4	4	4
18338	2	3	2	3	3	4	4	4	4	2	2	3	3	2	2	2	2	2
18417	1	1	1	1	1	99	1	1	1	3	3	4	4	3	4	2	2	3
18423	1	2	1	1	1	1	2	2	2	4	4	2	4	4	4	3	4	2
18584	2	2	2	2	2	2	2	2	2	1	1	2	2	3	2	2	2	1
18587	3	2	2	3	3	4	3	3	3	2	2	2	2	2	2	2	2	2
18620	4	3	3	3	3	3	4	4	4	2	2	2	2	2	2	2	2	2
18688	2	2	3	4	4	4	3	4	4	1	1	1	1	1	1	1	1	1
18763	1	2	2	2	2	2	4	3	4	3	3	2	2	2	2	2	2	2
18764	1	2	2	2	2	3	2	3	2	1	2	2	1	2	1	2	2	2
18810	1	1	1	1	1	1	1	1	1	2	2	2	3	2	2	4	2	2
18838	2	1	2	2	4	3	3	3	2	2	2	2	2	2	2	2	2	2
18849	2	2	1	3	2	2	2	4	2	3	2	2	3	4	4	3	2	99
18881	1	1	1	1	2	1	2	1	1	3	4	4	4	4	4	2	4	4
18942	3	3	2	4	3	4	4	4	3	2	3	3	2	2	99	2	2	2
18951	3	2	2	4	1	2	4	4	4	3	2	2	3	2	2	2	2	2
18971	1	1	1	2	1	1	3	3	2	2	2	2	4	3	4	3	2	3
18983	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2
18988	2	3	2	4	3	1	4	4	4	4	2	2	4	4	3	4	2	2
19020	2	2	2	3	3	3	2	2	3	2	2	2	2	2	2	3	2	2
19138	3	3	3	1	4	4	2	3	4	99	2	99	99	2	99	2	2	99
19155	1	1	2	1	1	2	1	1	1	4	4	3	4	4	4	2	2	3
19160	1	1	1	1	1	1	1	1	1	3	4	3	4	3	3	1	2	2
19199	2	2	2	1	1	1	1	1	1	3	2	2	4	4	3	4	3	3
19219	2	2	2	2	2	3	4	2	3	2	2	2	99	3	4	1	3	2
19258	2	2	2	3	4	3	2	3	2	3	3	3	3	3	3	2	2	2
19287	2	2	3	2	2	2	4	4	4	2	2	2	2	2	3	2	2	2
19306	2	2	2	4	3	3	4	3	3	2	2	2	1	2	1	2	1	2
19308	1	1	1	1	2	1	1	1	1	3	2	3	3	4	2	2	2	2
19326	2	2	2	4	2	2	4	3	4	2	2	2	3	4	99	99	2	2
19336	2	2	2	1	1	1	2	3	3	3	2	2	3	3	2	2	2	1
19389	2	2	2	2	2	1	2	3	2	4	3	3	4	3	3	2	2	2
19425	3	3	3	4	4	4	4	4	4	2	2	2	2	2	2	2	2	2
19462	2	2	3	2	2	3	4	4	4	2	3	2	1	2	1	2	1	2
19472	2	2	2	2	3	2	3	2	2	1	2	2	1	2	2	1	2	2
19502	3	3	2	2	3	3	3	3	4	3	3	3	3	3	3	2	3	3
19520	1	1	1	1	1	1	2	2	2	2	1	1	2	2	2	2	2	2
19524	1	2	1	3	1	2	1	2	1	3	3	3	3	3	3	3	3	2
19555	2	1	2	1	1	1	1	2	1	3	4	4	4	4	4	4	3	4
19566	2	2	1	2	1	1	2	2	2	3	3	2	3	3	4	2	2	3
19635	2	2	2	3	3	2	3	3	3	2	2	3	2	3	3	2	2	2
19676	1	1	1	1	2	1	2	2	1	4	2	3	3	4	3	2	4	3
19689	3	2	2	3	2	2	3	2	3	1	1	2	2	1	2	2	2	2
19690	2	3	3	3	2	3	4	4	4	1	2	1	1	1	2	1	1	1
19707	1	1	1	1	1	1	3	1	1	3	3	3	2	3	3	2	2	3
19717	2	2	2	3	3	99	4	3	3	2	1	1	1	1	1	1	2	1
19726	1	2	1	1	2	1	1	2	2	2	3	3	2	3	3	3	4	3
19737	2	2	1	3	3	2	3	3	4	1	1	1	1	1	1	1	1	2
19744	1	2	1	1	1	1	3	2	2	3	4	4	3	4	4	3	3	4
19815	3	2	1	3	3	2	4	3	2	1	2	3	1	1	2	1	1	2
19825	2	2	2	3	3	3	3	2	3	2	1	2	2	1	2	1	1	1
19829	1	1	1	2	4	2	4	3	2	1	3	4	1	2	1	2	2	1
19867	2	1	1	2	2	1	2	1	1	2	2	3	2	3	3	2	2	2
19870	2	1	1	2	2	1	3	2	2	3	3	3	3	4	3	2	3	2
19874	1	2	2	1	1	1	3	3	3	1	1	2	1	1	1	1	3	1
19877	2	2	2	4	4	3	4	4	4	2	2	3	2	3	2	2	2	3
19885	1	1	1	1	1	1	2	1	1	2	4	3	4	3	4	2	3	3
19889	2	2	1	2	1	1	2	2	2	3	3	3	3	3	2	2	2	2
19931	2	2	1	1	2	1	2	3	2	1	1	2	1	1	2	2	2	2
19932	3	2	2	4	3	3	3	4	4	2	2	2	3	2	2	2	2	2
20015	1	1	2	1	1	2	3	3	2	3	3	2	3	2	3	2	2	2
20028	1	1	2	3	1	1	1	1	1	2	4	2	3	4	3	3	3	3
20066	2	1	2	2	1	2	3	1	2	2	2	3	2	2	2	2	2	2
20100	2	3	2	3	3	3	3	4	4	1	1	1	2	1	1	1	2	1
20148	2	1	2	3	3	2	3	2	4	3	3	3	3	3	2	2	2	2
20162	2	2	2	3	3	2	3	2	2	1	1	2	2	1	1	3	2	2
20182	1	1	1	1	2	2	2	2	2	4	4	4	4	4	4	4	4	4
20216	2	3	2	4	3	3	4	3	3	3	3	3	2	3	3	2	3	2
20235	2	2	2	2	1	1	2	2	2	3	3	3	3	3	3	2	2	3
20248	2	2	2	4	3	3	3	2	3	1	2	1	1	2	1	2	2	1
20255	2	2	2	1	1	1	2	3	2	3	2	3	4	4	3	3	2	3
20334	2	3	2	3	3	3	3	3	3	2	2	1	2	2	1	1	2	1
20453	1	1	1	1	1	1	1	1	1	1	4	4	4	4	4	1	4	4
20471	2	2	2	4	4	4	4	3	4	2	2	2	2	2	2	2	2	2
20481	2	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2
20497	2	2	2	2	3	3	4	3	2	2	2	2	3	2	2	1	2	2
20536	1	1	1	1	1	1	2	1	3	3	3	3	3	3	3	2	2	2
20713	1	1	1	1	1	1	2	3	2	4	4	4	4	4	4	3	4	1
20945	1	2	2	1	1	1	4	2	2	4	4	4	4	4	3	3	4	4
21103	1	1	1	1	1	2	1	1	1	4	4	4	4	4	4	4	4	4
21125	1	1	1	1	1	1	2	1	1	3	4	4	3	4	4	3	4	4
21188	2	2	2	2	1	2	1	4	4	4	4	4	4	4	4	4	4	4
