2 2 2 0.564166666666666 -0.7723 -0.272166666666667 -0.435705916666667 -0.153547361111111
1 1 1.5 0.564166666666666 -0.7723 -0.272166666666667 -0.435705916666667 -0.153547361111111
3 1 1.5 0.564166666666666 -0.7723 -0.272166666666667 -0.435705916666667 -0.153547361111111
2 1 1 0.564166666666666 0.2277 -0.272166666666667 0.12846075 -0.153547361111111
2 2 2 0.3975 -0.7723 0.0611666666666668 -0.30698925 0.0243137500000001
2 2 2.5 0.3975 -0.7723 0.0611666666666668 -0.30698925 0.0243137500000001
1 1 2 0.3975 -0.7723 0.0611666666666668 -0.30698925 0.0243137500000001
2 2 2.5 0.3975 -0.7723 0.0611666666666668 -0.30698925 0.0243137500000001
2 2 3.5 -0.435833333333333 0.7277 0.0611666666666668 -0.317155916666667 -0.0266584722222223
2 2 3 -0.435833333333333 0.7277 0.0611666666666668 -0.317155916666667 -0.0266584722222223
2 2 3.5 -0.435833333333333 0.7277 0.0611666666666668 -0.317155916666667 -0.0266584722222223
3 2 3.5 -0.435833333333333 0.7277 0.0611666666666668 -0.317155916666667 -0.0266584722222223
2 2 3.5 -0.435833333333333 0.7277 0.0611666666666668 -0.317155916666667 -0.0266584722222223
2 2 2.5 -0.435833333333333 0.7277 0.0611666666666668 -0.317155916666667 -0.0266584722222223
1 1 2 -0.435833333333333 0.7277 0.0611666666666668 -0.317155916666667 -0.0266584722222223
3 3 3 -0.435833333333333 0.7277 0.0611666666666668 -0.317155916666667 -0.0266584722222223
3 2 3 -0.435833333333333 0.7277 0.0611666666666668 -0.317155916666667 -0.0266584722222223
2 2 2.5 -0.6025 0.2277 -0.272166666666667 -0.13718925 0.163980416666667
2 2 3 -0.6025 0.2277 -0.272166666666667 -0.13718925 0.163980416666667
1 2 2.5 -0.6025 0.2277 -0.272166666666667 -0.13718925 0.163980416666667
4 2 2 -0.6025 0.2277 -0.272166666666667 -0.13718925 0.163980416666667
2 3 2 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 1.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 1 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
2 2 2.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 1.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 2.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
2 2 2 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
2 2 3 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 1 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 1.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 2.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 2 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
2 2 2 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
2 2 2.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
2 2 2 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
3 2 2.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 2 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 2 3 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 1.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
2 1 2 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
2 2 2.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
2 2 2.5 -0.1025 -0.2723 -0.6055 0.02791075 0.06206375
1 1 2 0.230833333333333 0.7277 0.0611666666666668 0.167977416666667 0.0141193055555556
4 1 4 0.230833333333333 0.7277 0.0611666666666668 0.167977416666667 0.0141193055555556
2 2 2.5 0.230833333333333 0.7277 0.0611666666666668 0.167977416666667 0.0141193055555556
4 4 4 0.230833333333333 0.7277 0.0611666666666668 0.167977416666667 0.0141193055555556
3 2 2.5 0.230833333333333 0.7277 0.0611666666666668 0.167977416666667 0.0141193055555556
3 4 3 0.230833333333333 0.7277 0.0611666666666668 0.167977416666667 0.0141193055555556
2 2 2 0.230833333333333 0.7277 0.0611666666666668 0.167977416666667 0.0141193055555556
3 4 3.5 0.230833333333333 0.7277 0.0611666666666668 0.167977416666667 0.0141193055555556
2 2 2.5 -0.435833333333333 -0.2723 -0.272166666666667 0.118677416666667 0.118619305555556
2 2 3 -0.435833333333333 -0.2723 -0.272166666666667 0.118677416666667 0.118619305555556
1 2 1.5 0.230833333333333 -0.7723 0.0611666666666668 -0.178272583333333 0.0141193055555556
1 1 2 0.230833333333333 -0.7723 0.0611666666666668 -0.178272583333333 0.0141193055555556
2 1 2 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
2 2 2 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
2 2 2 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
1 1 1 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
2 2 2 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
1 1 1 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
1 2 1 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
2 2 1 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
1 1 1.5 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
1 1 1 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
3 3 2.5 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
2 2 2 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
2 2 1 0.230833333333333 -0.2723 -0.6055 -0.0628559166666667 -0.139769583333333
1 1 2.5 -0.769166666666667 0.2277 0.0611666666666668 -0.17513925 -0.0470473611111112
2 2 2.5 -0.769166666666667 0.2277 0.0611666666666668 -0.17513925 -0.0470473611111112
2 2 2 -0.769166666666667 0.2277 0.0611666666666668 -0.17513925 -0.0470473611111112
3 2 3 -0.6025 0.2277 0.3945 -0.13718925 -0.23768625
1 2 2 -0.6025 0.2277 0.3945 -0.13718925 -0.23768625
1 2 2.5 -0.6025 0.2277 0.3945 -0.13718925 -0.23768625
99 4 2.5 -0.6025 0.2277 0.3945 -0.13718925 -0.23768625
2 2 3.5 -0.6025 0.2277 0.3945 -0.13718925 -0.23768625
3 3 2.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 2.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 1 2.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 3.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
4 3 3 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 1 3 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 2.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
3 2 4 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 3 3 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 3.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 3 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 3 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
4 4 2.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 3.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
3 2 3.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 1.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 99 2 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
1 1 1 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 1.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 3 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
3 2 4 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
1 1 2.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 3.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 2 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
2 2 2.5 -0.1025 0.7277 0.3945 -0.07458925 -0.04043625
1 3 3 0.230833333333333 -0.7723 -0.272166666666667 -0.178272583333333 -0.0628251388888889
2 2 1.5 0.230833333333333 -0.7723 -0.272166666666667 -0.178272583333333 -0.0628251388888889
2 2 99 0.230833333333333 -0.7723 -0.272166666666667 -0.178272583333333 -0.0628251388888889
1 1 1.5 0.230833333333333 -0.2723 0.3945 -0.0628559166666667 0.0910637500000001
3 1 2.5 0.230833333333333 -0.2723 0.3945 -0.0628559166666667 0.0910637500000001
2 2 2 0.230833333333333 -0.2723 0.3945 -0.0628559166666667 0.0910637500000001
2 2 2.5 0.230833333333333 -0.2723 0.3945 -0.0628559166666667 0.0910637500000001
2 2 2.5 0.230833333333333 -0.2723 0.3945 -0.0628559166666667 0.0910637500000001
2 2 2 0.230833333333333 -0.2723 0.3945 -0.0628559166666667 0.0910637500000001
3 2 2.5 0.230833333333333 -0.2723 0.3945 -0.0628559166666667 0.0910637500000001
2 2 1.5 0.564166666666666 0.2277 0.0611666666666668 0.12846075 0.0345081944444445
2 1 2 0.564166666666666 0.2277 0.0611666666666668 0.12846075 0.0345081944444445
1 1 2 0.564166666666666 0.2277 0.0611666666666668 0.12846075 0.0345081944444445
2 2 2 -0.435833333333333 -0.2723 0.0611666666666668 0.118677416666667 -0.0266584722222223
2 2 2 -0.435833333333333 -0.2723 0.0611666666666668 0.118677416666667 -0.0266584722222223
2 2 3.5 -0.435833333333333 -0.2723 0.0611666666666668 0.118677416666667 -0.0266584722222223
2 2 2 -0.435833333333333 -0.2723 0.0611666666666668 0.118677416666667 -0.0266584722222223
2 2 3 -0.435833333333333 -0.2723 0.0611666666666668 0.118677416666667 -0.0266584722222223
3 2 2.5 -0.435833333333333 -0.2723 0.0611666666666668 0.118677416666667 -0.0266584722222223
2 2 2 -0.435833333333333 -0.2723 0.0611666666666668 0.118677416666667 -0.0266584722222223
4 2 3 0.3975 0.2277 -0.272166666666667 0.09051075 -0.10818625
3 4 3.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 2 2 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
1 1 2.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 2 3 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 3 2 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
1 1 2.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 2 2.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
3 2 3.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 2 2 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
3 2 3.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
3 2 4 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
3 3 3 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
3 3 3 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 2 2.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
3 2 3 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 2 3 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 2 2 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
3 3 3 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 3 3.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 1 1.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 1 3.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
3 3 4 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 2 3.5 -0.1025 0.7277 0.0611666666666668 -0.07458925 -0.00626958333333335
2 2 2 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 3 3.5 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 2 2.5 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
3 2 2 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 2 2.5 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 2 2 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 2 2 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 2 2 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 3 2.5 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 2 3 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 2 3 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
1 1 2 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 1 2 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 2 2.5 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
1 1 2.5 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
3 2 2 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
1 1 1 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
2 2 2.5 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
99 99 99 -0.1025 -0.2723 0.3945 0.02791075 -0.04043625
3 2 3.5 -0.435833333333333 0.2277 -0.272166666666667 -0.09923925 0.118619305555556
1 1 3 -0.435833333333333 0.2277 -0.272166666666667 -0.09923925 0.118619305555556
3 2 3 -0.435833333333333 0.2277 -0.272166666666667 -0.09923925 0.118619305555556
2 2 2.5 -0.435833333333333 0.2277 -0.272166666666667 -0.09923925 0.118619305555556
1 2 2 -0.435833333333333 0.2277 -0.272166666666667 -0.09923925 0.118619305555556
1 1 1.5 0.564166666666666 -0.2723 -0.272166666666667 -0.153622583333333 -0.153547361111111
2 2 2.5 0.564166666666666 -0.2723 -0.272166666666667 -0.153622583333333 -0.153547361111111
3 3 3 0.564166666666666 -0.2723 -0.272166666666667 -0.153622583333333 -0.153547361111111
2 2 2.5 0.564166666666666 -0.2723 -0.272166666666667 -0.153622583333333 -0.153547361111111
2 3 3 0.564166666666666 -0.2723 -0.272166666666667 -0.153622583333333 -0.153547361111111
1 1 1.5 0.564166666666666 -0.2723 -0.272166666666667 -0.153622583333333 -0.153547361111111
1 1 2 0.564166666666666 -0.2723 -0.272166666666667 -0.153622583333333 -0.153547361111111
2 1 1.5 0.564166666666666 -0.2723 -0.272166666666667 -0.153622583333333 -0.153547361111111
2 2 2.5 0.564166666666666 -0.2723 0.0611666666666668 -0.153622583333333 0.0345081944444445
3 2 2.5 0.564166666666666 -0.2723 0.0611666666666668 -0.153622583333333 0.0345081944444445
2 2 2.5 0.564166666666666 -0.2723 0.0611666666666668 -0.153622583333333 0.0345081944444445
2 2 2.5 0.230833333333333 0.2277 0.3945 0.05256075 0.0910637500000001
2 2 2 0.230833333333333 0.2277 0.3945 0.05256075 0.0910637500000001
2 2 2.5 0.230833333333333 0.2277 0.3945 0.05256075 0.0910637500000001
1 2 2.5 0.230833333333333 0.2277 0.3945 0.05256075 0.0910637500000001
1 1 2.5 0.230833333333333 0.2277 0.3945 0.05256075 0.0910637500000001
2 2 1 -0.435833333333333 0.2277 0.3945 -0.09923925 -0.17193625
2 2 1.5 -0.435833333333333 0.2277 0.3945 -0.09923925 -0.17193625
1 1 2.5 -0.435833333333333 0.2277 0.3945 -0.09923925 -0.17193625
3 2 3.5 -0.435833333333333 0.2277 0.3945 -0.09923925 -0.17193625
2 2 2 -0.435833333333333 0.2277 0.3945 -0.09923925 -0.17193625
2 2 3 -0.6025 0.2277 0.0611666666666668 -0.13718925 -0.0368529166666668
2 2 3.5 -0.6025 0.2277 0.0611666666666668 -0.13718925 -0.0368529166666668
1 2 3 -0.6025 0.2277 0.0611666666666668 -0.13718925 -0.0368529166666668
2 2 1.5 -0.6025 0.2277 0.0611666666666668 -0.13718925 -0.0368529166666668
2 2 2 0.230833333333333 0.2277 -0.272166666666667 0.05256075 -0.0628251388888889
2 1 2.5 0.230833333333333 0.2277 -0.272166666666667 0.05256075 -0.0628251388888889
2 3 1.5 0.230833333333333 0.2277 -0.272166666666667 0.05256075 -0.0628251388888889
2 2 2 0.230833333333333 0.2277 -0.272166666666667 0.05256075 -0.0628251388888889
99 2 3 0.3975 0.2277 0.0611666666666668 0.09051075 0.0243137500000001
2 2 3 0.3975 0.2277 0.0611666666666668 0.09051075 0.0243137500000001
2 3 2 0.3975 0.2277 0.0611666666666668 0.09051075 0.0243137500000001
2 2 1.5 0.3975 -0.2723 -0.272166666666667 -0.10823925 -0.10818625
1 1 1 0.3975 -0.2723 -0.272166666666667 -0.10823925 -0.10818625
2 1 1.5 0.3975 -0.2723 -0.272166666666667 -0.10823925 -0.10818625
2 2 2.5 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
2 2 2.5 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
2 3 2.5 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
1 1 2 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
1 1 1.5 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
2 2 2 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
1 3 2.5 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
2 1 1.5 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
1 1 1.5 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
2 2 3 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
1 1 2.5 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
2 2 2 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
1 1 1 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
2 2 4 -0.1025 -0.2723 -0.272166666666667 0.02791075 0.0278970833333333
3 3 2 0.3975 -0.2723 0.0611666666666668 -0.10823925 0.0243137500000001
2 2 2.5 0.3975 -0.2723 0.0611666666666668 -0.10823925 0.0243137500000001
2 2 2.5 0.3975 -0.2723 0.0611666666666668 -0.10823925 0.0243137500000001
2 2 2.5 0.3975 -0.2723 0.0611666666666668 -0.10823925 0.0243137500000001
99 2 3 0.3975 -0.2723 0.0611666666666668 -0.10823925 0.0243137500000001
2 3 4 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
3 3 3 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
2 3 3.5 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
3 2 3.5 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
2 2 2 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
3 2 3.5 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
3 3 3.5 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
1 99 2 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
4 4 2.5 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
2 2 2.5 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
2 2 2.5 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
1 1 2 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
2 2 2 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
2 2 2 -0.1025 0.2277 0.3945 -0.02333925 -0.04043625
2 2 2.5 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
1 2 2.5 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
2 2 2.5 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
2 2 1 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
2 2 2 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
2 2 2 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
2 2 2.5 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
1 1 2.5 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
2 2 2.5 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
3 2 3.5 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
1 1 2 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
3 3 3.5 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
2 3 2.5 -0.1025 0.2277 -0.272166666666667 -0.02333925 0.0278970833333333
2 1 2 -0.435833333333333 0.2277 0.0611666666666668 -0.09923925 -0.0266584722222223
2 1 2.5 -0.435833333333333 0.2277 0.0611666666666668 -0.09923925 -0.0266584722222223
2 2 2 -0.435833333333333 0.2277 0.0611666666666668 -0.09923925 -0.0266584722222223
3 2 1.5 -0.435833333333333 0.2277 0.0611666666666668 -0.09923925 -0.0266584722222223
1 1 3 -0.435833333333333 0.2277 0.0611666666666668 -0.09923925 -0.0266584722222223
3 2 3 -0.435833333333333 0.2277 0.0611666666666668 -0.09923925 -0.0266584722222223
1 1 3 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 2 2.5 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 2 2 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
1 1 1 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
3 1 2 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 2 2.5 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 2 2.5 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 1 1.5 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 2 2 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
1 2 1 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 2 3 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
4 3 3.5 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 2 4 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
1 1 2 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 3 3.5 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
2 2 2.5 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
1 1 1.5 -0.1025 -0.2723 0.0611666666666668 0.02791075 -0.00626958333333335
1 1 2 0.230833333333333 -0.2723 -0.272166666666667 -0.0628559166666667 -0.0628251388888889
2 2 2.5 0.230833333333333 -0.2723 -0.272166666666667 -0.0628559166666667 -0.0628251388888889
1 1 2.5 0.230833333333333 -0.2723 -0.272166666666667 -0.0628559166666667 -0.0628251388888889
1 1 1.5 0.230833333333333 -0.2723 -0.272166666666667 -0.0628559166666667 -0.0628251388888889
2 2 2.5 0.230833333333333 -0.2723 -0.272166666666667 -0.0628559166666667 -0.0628251388888889
2 2 1.5 0.230833333333333 -0.2723 -0.272166666666667 -0.0628559166666667 -0.0628251388888889
2 2 2.5 0.230833333333333 -0.2723 -0.272166666666667 -0.0628559166666667 -0.0628251388888889
1 1 1.5 0.230833333333333 -0.2723 -0.272166666666667 -0.0628559166666667 -0.0628251388888889
2 2 3 -0.1025 -0.2723 -0.1055 0.02791075 0.01081375
3 3 2 0.230833333333333 0.2277 0.0611666666666668 0.05256075 0.0141193055555556
2 2 2 0.230833333333333 0.2277 0.0611666666666668 0.05256075 0.0141193055555556
3 2 4 0.230833333333333 0.2277 0.0611666666666668 0.05256075 0.0141193055555556
1 1 2 0.230833333333333 0.2277 0.0611666666666668 0.05256075 0.0141193055555556
3 3 3 0.230833333333333 0.2277 0.0611666666666668 0.05256075 0.0141193055555556
3 2 3 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
2 1 2 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
3 2 2.5 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
2 2 2 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
2 2 2 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
1 1 2 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
3 3 2.5 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
3 2 3 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
2 2 3 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
2 2 3.5 0.230833333333333 -0.2723 0.0611666666666668 -0.0628559166666667 0.0141193055555556
2 1 2.5 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
2 2 3 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
1 1 3.5 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
2 2 2 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
2 2 3 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
1 1 2 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
2 1 2.5 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
2 1 2 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
2 2 3 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
4 3 2.5 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
2 2 2.5 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
2 1 1.5 -0.1025 0.2277 0.0611666666666668 -0.02333925 -0.00626958333333335
3 2 1 -0.435833333333333 99 -0.6055 99 0.263897083333333
1 2 1 0.8975 99 -0.6055 99 -0.54343625
2 2 99 0.8975 99 0.0611666666666668 99 0.0548970833333335
4 4 4 1.23083333333333 0.7277 99 0.895677416666667 99
