8	1	.64	2
8	1	.64	99
8	1	.64	2
8	2	.64	2
8	2	.64	2
8	1	.64	2
8	2	.64	2
8	2	.64	2
8	1	.64	99
8	2	.64	99
8	1	.64	2
8	1	.64	2
8	2	.64	2
8	1	.64	2
8	1	.64	3
8	1	.64	2
8	1	.64	2
8	2	.64	2
8	1	.64	99
8	1	.64	2
8	2	.64	2
8	2	.64	99
8	2	.64	99
8	2	.64	99
8	1	.64	3
8	2	.64	2
8	1	.64	4
8	1	.64	3
8	1	.64	99
8	2	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	4
8	2	.64	3
8	2	.64	2
8	1	.64	4
8	2	.64	3
8	2	.64	4
8	2	.64	2
8	1	.64	99
8	1	.64	3
8	1	.64	2
8	1	.64	4
8	2	.64	4
8	1	.64	3
8	1	.64	99
8	2	.64	2
8	2	.64	3
8	2	.64	3
8	1	.64	99
8	1	.64	2
8	2	.64	99
8	2	.64	3
8	1	.64	2
8	1	.64	2
8	1	.64	3
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	2	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	99
8	1	.64	3
8	1	.64	99
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	2
8	1	.64	99
8	1	.64	99
8	2	.64	2
8	1	.64	2
8	2	.64	2
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	2	.64	4
8	1	.64	4
8	1	.64	99
8	1	.64	99
8	1	.64	3
8	1	.64	4
8	1	.64	3
8	1	.64	4
8	1	.64	4
8	1	.64	4
8	2	.64	2
8	2	.64	2
8	1	.64	2
8	2	.64	3
8	1	.64	4
8	1	.64	2
8	1	.64	2
8	2	.64	3
8	1	.64	3
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	4
8	1	.64	3
8	1	.64	2
8	1	.64	99
8	2	.64	2
8	1	.64	4
8	1	.64	4
8	1	.64	99
8	2	.64	99
8	1	.64	99
8	1	.64	3
8	1	.64	99
8	1	.64	3
8	1	.64	2
8	1	.64	3
8	1	.64	2
8	1	.64	3
8	1	.64	2
8	1	.64	4
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	3
8	1	.64	99
8	1	.64	3
8	1	.64	2
8	2	.64	2
8	1	.64	99
8	2	.64	99
8	2	.64	3
8	1	.64	99
8	2	.64	99
8	1	.64	3
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	99
8	1	.64	2
8	1	.64	4
8	2	.64	99
8	1	.64	2
8	2	.64	4
8	1	.64	4
8	1	.64	2
8	1	.64	2
8	1	.64	4
8	1	.64	99
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	2	.64	2
8	2	.64	2
8	1	.64	99
8	1	.64	2
8	1	.64	3
8	2	.64	2
8	1	.64	4
8	2	.64	3
8	1	.64	3
8	1	.64	2
8	1	.64	99
8	2	.64	2
8	1	.64	99
8	1	.64	2
8	2	.64	2
8	2	.64	99
8	2	.64	2
8	2	.64	2
8	2	.64	99
8	1	.64	4
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	99
8	2	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	4
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	4
8	1	.64	4
8	1	.64	4
8	2	.64	2
8	2	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	3
8	1	.64	3
8	1	.64	2
8	1	.64	3
8	1	.64	2
8	2	.64	3
8	1	.64	99
8	1	.64	2
8	2	.64	2
8	1	.64	2
8	1	.64	3
8	2	.64	99
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	99
8	2	.64	99
8	1	.64	2
8	1	.64	4
8	1	.64	2
8	1	.64	2
8	1	.64	4
8	1	.64	4
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	3
8	2	.64	3
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	3
8	2	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	2	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	3
8	1	.64	99
8	1	.64	4
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	3
8	1	.64	3
8	2	.64	99
8	1	.64	3
8	2	.64	3
8	1	.64	3
8	1	.64	99
8	1	.64	3
8	1	.64	4
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	2	.64	99
8	1	.64	2
8	1	.64	4
8	1	.64	4
8	1	.64	2
8	2	.64	2
8	2	.64	4
8	1	.64	4
8	1	.64	3
8	1	.64	3
8	1	.64	2
8	1	.64	4
8	1	.64	3
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	2	.64	2
8	1	.64	99
8	1	.64	99
8	2	.64	2
8	1	.64	99
8	2	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	4
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	4
8	1	.64	99
8	2	.64	2
8	1	.64	2
8	1	.64	3
8	1	.64	2
8	1	.64	2
8	2	.64	2
8	1	.64	2
8	2	.64	2
8	1	.64	4
8	1	.64	2
8	1	.64	4
8	1	.64	3
8	1	.64	3
8	1	.64	99
8	2	.64	2
8	1	.64	99
8	1	.64	2
8	1	.64	99
8	1	.64	2
8	1	.64	99
8	1	.64	2
8	2	.64	2
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	4
8	1	.64	2
8	2	.64	2
8	1	.64	99
8	1	.64	4
8	1	.64	99
8	1	.64	3
8	1	.64	2
8	1	.64	4
8	1	.64	99
8	2	.64	4
8	1	.64	4
8	1	.64	4
8	1	.64	4
8	1	.64	4
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	2	.64	2
8	1	.64	99
8	2	.64	99
8	1	.64	99
8	2	.64	99
8	2	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	2
8	1	.64	99
8	1	.64	99
8	1	.64	99
8	1	.64	4
8	1	.64	2
8	1	.64	99
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	99
8	2	.64	4
8	1	.64	2
8	1	.64	2
8	1	.64	2
8	1	.64	99
8	1	.64	2
9	2	2.06	2
9	1	2.06	99
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	4
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	1	2.06	3
9	2	2.06	2
9	2	2.06	2
9	2	2.06	99
9	1	2.06	99
9	2	2.06	3
9	2	2.06	99
9	1	2.06	2
9	2	2.06	4
9	2	2.06	2
9	2	2.06	4
9	2	2.06	2
9	2	2.06	2
9	2	2.06	3
9	1	2.06	2
9	2	2.06	2
9	1	2.06	2
9	1	2.06	3
9	1	2.06	2
9	1	2.06	99
9	1	2.06	2
9	1	2.06	99
9	1	2.06	4
9	1	2.06	99
9	1	2.06	4
9	1	2.06	4
9	1	2.06	99
9	1	2.06	99
9	1	2.06	99
9	1	2.06	4
9	1	2.06	2
9	2	2.06	99
9	2	2.06	4
9	2	2.06	99
9	2	2.06	3
9	2	2.06	2
9	2	2.06	99
9	1	2.06	2
9	1	2.06	4
9	2	2.06	99
9	1	2.06	99
9	1	2.06	99
9	2	2.06	2
9	1	2.06	99
9	1	2.06	2
9	1	2.06	3
9	1	2.06	2
9	1	2.06	2
9	2	2.06	3
9	1	2.06	99
9	1	2.06	3
9	2	2.06	3
9	2	2.06	99
9	1	2.06	4
9	2	2.06	2
9	1	2.06	4
9	1	2.06	4
9	2	2.06	2
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	1	2.06	99
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	1	2.06	99
9	1	2.06	99
9	2	2.06	4
9	1	2.06	2
9	2	2.06	4
9	1	2.06	2
9	2	2.06	2
9	2	2.06	2
9	1	2.06	4
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	1	2.06	2
9	1	2.06	99
9	1	2.06	4
9	1	2.06	2
9	2	2.06	2
9	1	2.06	2
9	2	2.06	3
9	1	2.06	2
9	2	2.06	99
9	2	2.06	99
9	1	2.06	99
9	2	2.06	2
9	2	2.06	99
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	1	2.06	2
9	2	2.06	4
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	1	2.06	99
9	1	2.06	4
9	1	2.06	4
9	1	2.06	2
9	1	2.06	3
9	2	2.06	2
9	2	2.06	2
9	1	2.06	2
9	1	2.06	2
9	1	2.06	3
9	2	2.06	2
9	1	2.06	3
9	1	2.06	2
9	1	2.06	2
9	1	2.06	2
9	1	2.06	3
9	2	2.06	2
9	2	2.06	2
9	2	2.06	3
9	1	2.06	3
9	1	2.06	2
9	1	2.06	2
9	1	2.06	99
9	1	2.06	4
9	1	2.06	4
9	2	2.06	4
9	2	2.06	2
9	1	2.06	2
9	2	2.06	99
9	2	2.06	99
9	2	2.06	3
9	1	2.06	4
9	1	2.06	4
9	2	2.06	99
9	1	2.06	2
9	1	2.06	4
9	2	2.06	4
9	2	2.06	3
9	2	2.06	99
9	1	2.06	2
9	2	2.06	2
9	1	2.06	2
9	2	2.06	2
9	1	2.06	99
9	1	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	4
9	2	2.06	99
9	2	2.06	4
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	1	2.06	99
9	2	2.06	99
9	2	2.06	2
9	1	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	1	2.06	99
9	1	2.06	3
9	2	2.06	2
9	1	2.06	2
9	1	2.06	4
9	2	2.06	2
9	2	2.06	2
9	1	2.06	3
9	1	2.06	99
9	1	2.06	3
9	1	2.06	3
9	2	2.06	2
9	1	2.06	2
9	1	2.06	2
9	1	2.06	2
9	2	2.06	2
9	1	2.06	2
9	1	2.06	99
9	1	2.06	99
9	2	2.06	3
9	1	2.06	4
9	2	2.06	2
9	1	2.06	2
9	1	2.06	99
9	2	2.06	4
9	1	2.06	2
9	2	2.06	2
9	2	2.06	99
9	1	2.06	3
9	2	2.06	3
9	2	2.06	4
9	2	2.06	2
9	2	2.06	99
9	1	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	99
9	2	2.06	4
9	2	2.06	99
9	2	2.06	99
9	1	2.06	2
9	1	2.06	4
9	1	2.06	2
9	1	2.06	2
9	2	2.06	2
9	1	2.06	99
9	2	2.06	3
9	1	2.06	3
9	2	2.06	2
9	2	2.06	3
9	1	2.06	2
9	1	2.06	99
9	2	2.06	2
9	2	2.06	99
9	2	2.06	99
9	1	2.06	99
9	1	2.06	3
9	1	2.06	3
9	1	2.06	99
9	2	2.06	99
9	1	2.06	99
9	1	2.06	99
9	2	2.06	99
9	1	2.06	99
9	1	2.06	3
9	2	2.06	3
9	2	2.06	3
9	1	2.06	3
9	2	2.06	4
9	1	2.06	99
9	2	2.06	3
9	2	2.06	3
9	1	2.06	99
9	1	2.06	99
9	2	2.06	4
9	2	2.06	2
9	1	2.06	99
9	1	2.06	99
9	1	2.06	2
9	1	2.06	99
9	2	2.06	4
9	2	2.06	2
9	1	2.06	4
9	2	2.06	2
9	2	2.06	2
9	1	2.06	99
9	1	2.06	99
9	2	2.06	4
9	2	2.06	4
9	2	2.06	2
9	2	2.06	4
9	2	2.06	4
9	2	2.06	4
9	2	2.06	4
9	2	2.06	99
9	1	2.06	4
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	2	2.06	99
9	2	2.06	99
9	1	2.06	2
9	1	2.06	2
9	2	2.06	99
9	2	2.06	3
9	1	2.06	4
9	2	2.06	2
9	2	2.06	2
9	2	2.06	3
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	2	2.06	99
9	1	2.06	2
9	1	2.06	4
9	2	2.06	99
9	1	2.06	99
9	1	2.06	99
9	1	2.06	99
9	2	2.06	3
9	2	2.06	4
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	1	2.06	99
9	1	2.06	99
9	1	2.06	4
9	2	2.06	4
9	2	2.06	2
9	1	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	1	2.06	4
9	1	2.06	2
9	2	2.06	2
9	1	2.06	3
9	2	2.06	3
9	2	2.06	3
9	2	2.06	99
9	1	2.06	4
9	2	2.06	2
9	2	2.06	4
9	2	2.06	99
9	1	2.06	4
9	2	2.06	2
9	2	2.06	4
9	2	2.06	3
9	2	2.06	3
9	2	2.06	99
9	2	2.06	3
9	2	2.06	4
9	2	2.06	2
9	1	2.06	4
9	2	2.06	2
9	1	2.06	3
9	2	2.06	2
9	2	2.06	4
9	2	2.06	2
9	1	2.06	2
9	1	2.06	2
9	1	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	3
9	1	2.06	2
9	1	2.06	3
9	2	2.06	99
9	1	2.06	3
9	2	2.06	99
9	2	2.06	99
9	1	2.06	99
9	2	2.06	2
9	2	2.06	99
9	2	2.06	99
9	2	2.06	99
9	2	2.06	99
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	2	2.06	99
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	4
9	2	2.06	3
9	1	2.06	3
9	1	2.06	3
9	2	2.06	4
9	2	2.06	4
9	1	2.06	2
9	1	2.06	4
9	1	2.06	3
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	99
9	2	2.06	2
9	1	2.06	4
9	2	2.06	3
9	2	2.06	3
9	2	2.06	3
9	2	2.06	3
9	2	2.06	99
9	2	2.06	2
9	1	2.06	3
9	2	2.06	4
9	2	2.06	2
9	2	2.06	4
9	2	2.06	99
9	2	2.06	99
9	1	2.06	3
9	2	2.06	4
9	2	2.06	2
9	2	2.06	3
9	2	2.06	3
9	2	2.06	3
9	1	2.06	2
9	1	2.06	3
9	1	2.06	99
9	2	2.06	99
9	1	2.06	99
9	1	2.06	3
9	1	2.06	99
9	1	2.06	99
9	1	2.06	3
9	2	2.06	3
9	2	2.06	99
9	1	2.06	3
9	2	2.06	3
9	2	2.06	99
9	2	2.06	2
9	1	2.06	4
9	1	2.06	4
9	1	2.06	3
9	1	2.06	2
9	2	2.06	2
9	2	2.06	3
9	1	2.06	2
9	2	2.06	2
9	2	2.06	4
9	2	2.06	3
9	2	2.06	2
9	2	2.06	4
9	2	2.06	99
9	2	2.06	2
9	2	2.06	2
9	2	2.06	99
9	2	2.06	2
9	2	2.06	2
9	1	2.06	4
9	1	2.06	3
9	1	2.06	4
9	1	2.06	3
9	2	2.06	2
9	2	2.06	2
9	2	2.06	4
9	2	2.06	4
9	1	2.06	2
9	2	2.06	2
9	2	2.06	2
9	1	2.06	4
9	2	2.06	3
9	2	2.06	2
9	2	2.06	4
9	2	2.06	2
9	2	2.06	2
9	2	2.06	4
9	2	2.06	4
9	2	2.06	2
9	1	2.06	99
9	2	2.06	4
9	2	2.06	4
9	1	2.06	4
9	2	2.06	4
9	2	2.06	2
9	1	2.06	99
9	2	2.06	2
9	1	2.06	2
9	2	2.06	4
9	1	2.06	99
9	2	2.06	2
9	1	2.06	2
9	2	2.06	99
9	2	2.06	2
9	1	2.06	2
9	1	2.06	99
9	2	2.06	99
9	1	2.06	4
9	2	2.06	2
9	1	2.06	99
9	2	2.06	99
9	2	2.06	3
9	1	2.06	2
9	2	2.06	2
9	1	2.06	2
9	2	2.06	99
9	1	2.06	2
9	1	2.06	4
9	1	2.06	4
9	2	2.06	3
9	2	2.06	99
9	1	2.06	3
9	2	2.06	2
9	2	2.06	99
9	2	2.06	3
9	1	2.06	99
9	2	2.06	3
9	1	2.06	2
9	1	2.06	2
9	1	2.06	3
9	2	2.06	4
9	2	2.06	99
9	2	2.06	4
9	2	2.06	2
9	1	2.06	99
9	2	2.06	2
9	2	2.06	2
9	2	2.06	99
9	2	2.06	99
9	2	2.06	99
9	2	2.06	99
9	1	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	3
9	2	2.06	4
9	2	2.06	3
9	2	2.06	3
9	2	2.06	4
9	1	2.06	3
9	1	2.06	2
9	1	2.06	3
9	1	2.06	4
9	1	2.06	4
9	1	2.06	99
9	2	2.06	99
9	2	2.06	2
9	1	2.06	99
9	2	2.06	99
9	2	2.06	99
9	2	2.06	2
9	2	2.06	4
9	2	2.06	2
9	1	2.06	99
9	2	2.06	4
9	2	2.06	3
9	1	2.06	4
9	2	2.06	4
9	2	2.06	99
9	2	2.06	2
9	2	2.06	2
9	1	2.06	2
9	2	2.06	2
9	2	2.06	4
9	1	2.06	4
9	1	2.06	3
9	1	2.06	2
9	2	2.06	2
9	1	2.06	2
9	1	2.06	2
9	1	2.06	3
9	1	2.06	99
9	1	2.06	2
9	1	2.06	99
9	2	2.06	2
9	2	2.06	4
9	1	2.06	99
9	1	2.06	4
9	2	2.06	4
9	2	2.06	2
9	1	2.06	4
9	2	2.06	3
9	2	2.06	4
9	1	2.06	4
9	2	2.06	2
9	2	2.06	3
9	1	2.06	2
9	2	2.06	2
9	2	2.06	3
9	2	2.06	4
9	2	2.06	4
9	1	2.06	2
9	1	2.06	99
9	2	2.06	2
9	2	2.06	3
9	1	2.06	2
9	2	2.06	99
9	1	2.06	99
9	2	2.06	2
9	1	2.06	3
9	2	2.06	2
9	1	2.06	3
9	2	2.06	2
9	2	2.06	99
9	1	2.06	4
9	1	2.06	2
9	2	2.06	99
9	2	2.06	4
9	2	2.06	2
9	2	2.06	2
9	1	2.06	4
9	1	2.06	4
9	1	2.06	99
9	2	2.06	2
9	1	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	99
9	1	2.06	2
9	2	2.06	3
9	1	2.06	3
9	2	2.06	4
9	2	2.06	4
9	2	2.06	3
9	1	2.06	99
9	2	2.06	99
9	1	2.06	3
9	2	2.06	4
9	1	2.06	4
9	2	2.06	99
9	1	2.06	2
9	2	2.06	2
9	2	2.06	3
9	2	2.06	99
9	2	2.06	99
9	1	2.06	4
9	1	2.06	2
9	1	2.06	4
9	1	2.06	2
9	1	2.06	4
9	2	2.06	4
9	1	2.06	3
9	2	2.06	2
9	1	2.06	4
9	1	2.06	2
9	2	2.06	4
9	1	2.06	3
9	2	2.06	3
9	1	2.06	3
9	1	2.06	2
9	1	2.06	99
9	2	2.06	2
9	1	2.06	3
9	2	2.06	3
9	1	2.06	99
9	1	2.06	2
9	1	2.06	4
9	2	2.06	2
9	2	2.06	4
9	1	2.06	4
9	2	2.06	2
9	1	2.06	3
9	2	2.06	2
9	1	2.06	3
9	1	2.06	3
9	2	2.06	2
9	1	2.06	3
9	1	2.06	2
9	2	2.06	3
9	1	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	1	2.06	3
9	2	2.06	4
9	1	2.06	4
9	1	2.06	4
9	2	2.06	3
9	1	2.06	4
9	1	2.06	4
9	1	2.06	4
9	2	2.06	3
9	1	2.06	2
9	2	2.06	2
9	1	2.06	99
9	1	2.06	2
9	1	2.06	2
9	1	2.06	2
9	1	2.06	2
9	1	2.06	99
9	1	2.06	2
9	1	2.06	99
9	1	2.06	3
9	1	2.06	2
9	1	2.06	2
9	1	2.06	2
9	1	2.06	3
9	2	2.06	3
9	2	2.06	3
9	2	2.06	3
9	2	2.06	2
9	2	2.06	4
9	2	2.06	99
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	1	2.06	99
9	2	2.06	99
9	1	2.06	3
9	2	2.06	2
9	1	2.06	2
9	1	2.06	2
9	1	2.06	4
9	2	2.06	4
9	1	2.06	4
9	2	2.06	2
9	2	2.06	99
9	2	2.06	4
9	2	2.06	4
9	2	2.06	2
9	2	2.06	3
9	2	2.06	3
9	2	2.06	3
9	1	2.06	4
9	2	2.06	2
9	1	2.06	4
9	2	2.06	4
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	2	2.06	4
9	2	2.06	2
9	2	2.06	2
9	1	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	4
9	2	2.06	2
9	2	2.06	3
9	1	2.06	99
9	1	2.06	4
9	2	2.06	2
9	1	2.06	99
9	1	2.06	3
9	2	2.06	2
9	1	2.06	4
9	1	2.06	4
9	1	2.06	99
9	2	2.06	2
9	2	2.06	4
9	2	2.06	4
9	1	2.06	99
9	2	2.06	4
9	2	2.06	99
9	2	2.06	3
9	2	2.06	3
9	1	2.06	4
9	1	2.06	4
9	2	2.06	3
9	2	2.06	2
9	1	2.06	3
9	2	2.06	2
9	1	2.06	2
9	2	2.06	3
9	2	2.06	3
9	2	2.06	2
9	1	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	2	2.06	4
9	2	2.06	99
9	2	2.06	3
9	2	2.06	99
9	1	2.06	99
9	2	2.06	3
9	2	2.06	4
9	2	2.06	4
9	2	2.06	2
9	2	2.06	99
9	1	2.06	4
9	1	2.06	99
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	1	2.06	99
9	2	2.06	4
9	1	2.06	3
9	2	2.06	4
9	1	2.06	3
9	2	2.06	3
9	2	2.06	99
9	2	2.06	99
9	2	2.06	3
9	1	2.06	99
9	2	2.06	99
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	1	2.06	4
9	2	2.06	2
9	2	2.06	3
9	1	2.06	3
9	1	2.06	2
9	1	2.06	2
9	2	2.06	2
9	1	2.06	4
9	2	2.06	4
9	2	2.06	2
9	1	2.06	99
9	1	2.06	99
9	1	2.06	2
9	1	2.06	4
9	2	2.06	2
9	1	2.06	3
9	2	2.06	2
9	2	2.06	99
9	1	2.06	2
9	1	2.06	4
9	2	2.06	2
9	1	2.06	3
9	1	2.06	4
9	2	2.06	99
9	2	2.06	2
9	1	2.06	3
9	1	2.06	99
9	1	2.06	4
9	1	2.06	2
9	1	2.06	3
9	2	2.06	3
9	2	2.06	99
9	1	2.06	99
9	1	2.06	99
9	2	2.06	2
9	1	2.06	99
9	2	2.06	3
9	2	2.06	4
9	1	2.06	3
9	2	2.06	4
9	1	2.06	3
9	2	2.06	3
9	1	2.06	2
9	2	2.06	3
9	1	2.06	3
9	2	2.06	4
9	2	2.06	2
9	2	2.06	99
9	1	2.06	4
9	2	2.06	4
9	2	2.06	99
9	1	2.06	4
9	1	2.06	3
9	1	2.06	4
9	2	2.06	99
9	1	2.06	3
9	2	2.06	2
9	2	2.06	3
9	2	2.06	3
9	2	2.06	99
9	1	2.06	4
9	1	2.06	99
9	1	2.06	3
9	1	2.06	2
9	2	2.06	4
9	1	2.06	99
9	2	2.06	99
9	1	2.06	99
9	1	2.06	99
9	2	2.06	2
9	2	2.06	3
9	2	2.06	4
9	2	2.06	2
9	2	2.06	3
9	2	2.06	99
9	2	2.06	99
9	2	2.06	99
9	1	2.06	99
9	1	2.06	4
9	2	2.06	2
9	1	2.06	4
9	2	2.06	2
9	2	2.06	4
9	1	2.06	4
9	2	2.06	3
9	2	2.06	4
9	1	2.06	99
9	1	2.06	3
9	2	2.06	3
9	2	2.06	99
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	99
9	2	2.06	2
9	2	2.06	2
9	1	2.06	2
9	2	2.06	4
9	2	2.06	2
9	2	2.06	4
9	1	2.06	99
9	2	2.06	2
9	2	2.06	99
9	2	2.06	2
9	2	2.06	99
9	2	2.06	2
9	1	2.06	99
9	2	2.06	99
9	2	2.06	3
9	2	2.06	3
9	2	2.06	2
9	1	2.06	3
9	2	2.06	2
9	2	2.06	3
9	2	2.06	3
9	2	2.06	3
9	2	2.06	3
9	1	2.06	4
9	2	2.06	2
9	2	2.06	4
9	1	2.06	4
9	1	2.06	99
9	1	2.06	99
9	1	2.06	4
9	1	2.06	4
9	2	2.06	2
9	1	2.06	2
9	2	2.06	3
9	1	2.06	4
9	2	2.06	3
9	1	2.06	3
9	2	2.06	3
9	1	2.06	4
9	2	2.06	3
9	1	2.06	4
9	2	2.06	4
9	2	2.06	2
9	2	2.06	3
9	2	2.06	3
9	1	2.06	3
9	2	2.06	3
9	1	2.06	4
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	2
9	2	2.06	3
9	1	2.06	3
9	2	2.06	99
9	1	2.06	99
9	2	2.06	99
9	1	2.06	3
9	1	2.06	4
9	2	2.06	3
9	2	2.06	3
9	1	2.06	3
9	1	2.06	4
9	1	2.06	4
9	1	2.06	4
9	1	2.06	99
9	2	2.06	2
9	2	2.06	3
9	2	2.06	2
9	2	2.06	3
9	1	2.06	3
9	1	2.06	2
9	2	2.06	4
9	1	2.06	4
9	1	2.06	3
9	2	2.06	2
9	2	2.06	4
9	2	2.06	2
9	1	2.06	3
9	2	2.06	2
9	2	2.06	3
9	2	2.06	3
9	1	2.06	99
9	2	2.06	3
9	2	2.06	4
9	1	2.06	3
9	2	2.06	2
9	2	2.06	2
9	1	2.06	2
9	2	2.06	3
9	1	2.06	3
9	1	2.06	99
9	2	2.06	99
9	1	2.06	4
9	2	2.06	99
9	2	2.06	4
9	2	2.06	3
9	2	2.06	99
9	1	2.06	2
9	2	2.06	99
9	1	2.06	2
9	2	2.06	99
9	1	2.06	4
9	1	2.06	3
9	2	2.06	4
9	2	2.06	2
9	1	2.06	3
9	2	2.06	3
9	2	2.06	2
9	2	2.06	2
9	1	2.06	3
9	2	2.06	99
9	1	2.06	3
9	2	2.06	4
9	1	2.06	99
9	1	2.06	4
9	1	2.06	99
9	1	2.06	99
9	1	2.06	3
9	1	2.06	99
9	1	2.06	4
9	1	2.06	4
9	2	2.06	4
9	2	2.06	3
9	2	2.06	3
9	1	2.06	3
9	1	2.06	4
9	2	2.06	3
9	2	2.06	4
9	2	2.06	3
9	2	2.06	4
9	2	2.06	3
9	1	2.06	3
9	2	2.06	4
9	2	2.06	4
9	2	2.06	3
9	1	2.06	2
9	1	2.06	4
9	2	2.06	2
9	2	2.06	4
9	2	2.06	99
9	2	2.06	2
9	1	2.06	4
9	1	2.06	3
9	1	2.06	99
9	1	2.06	3
9	2	2.06	2
9	2	2.06	4
9	2	2.06	4
9	2	2.06	3
9	1	2.06	4
9	1	2.06	99
9	1	2.06	3
9	1	2.06	99
9	2	2.06	3
9	1	2.06	2
9	1	2.06	4
9	1	2.06	4
9	1	2.06	3
9	1	2.06	99
